11:49:41 | DEBUG    | root                             | __init__                  | Socket successfully created and listening on port 8004
11:49:41 | INFO     | root                             | reset_vars                | Resetting session variables to defaults
11:49:41 | INFO     | root                             | load_data                 | Loading brain files: ['/Users/nathan.mcfarland/Documents/git_projects/emily/tests/data/tests.json']
11:49:41 | INFO     | root                             | load_data                 | Loaded 1 brain files
11:49:41 | INFO     | root                             | load_data                 | Loading brain files: ['/Users/nathan.mcfarland/Documents/git_projects/emily/tests/data/tests.yaml']
11:49:41 | INFO     | root                             | load_data                 | Loaded 1 brain files
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello', u'other.default.test_node')','(100.0, u'*', u'tests.default.other_node')','None']
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello', u'other.default.test_node')','(170.0, u'hello', u'tests.default.test_node')','None']
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello', u'other.default.test_node')','(170.0, u'hello', u'tests.default.test_node')','(170.0, u'hello', u'tests.other_convo.other_node')']
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: ['hello world', 'hello wirld', 'hello *', '*']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello world' with 100.0% confidence.
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: ['hello wirld', 'hello *', '*']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello wirld' with 91.0% confidence.
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: ['hello *', '*']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello *' with 74.8235294118% confidence.
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: ['*']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose '*' with 0.0% confidence.
11:49:41 | DEBUG    | root                             | score_patterns            | No matches found above threshold: 90
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: [u'hello world']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello world' with 100.0% confidence.
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello world', 'tests.default.test_node_2')','None','None']
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: [u'hello world']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello world' with 100.0% confidence.
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello world', 'tests.default.test_node_2')','None','None']
11:49:41 | INFO     | root                             | load_data                 | Loading brain files: ['/Users/nathan.mcfarland/Documents/git_projects/emily/tests/data/tests.json']
11:49:41 | INFO     | root                             | load_data                 | Loaded 1 brain files
11:49:41 | DEBUG    | root                             | match_input               | Next node not defined. Checking user input against patterns.
11:49:41 | DEBUG    | root                             | score_patterns            | Choosing best match from: [u'hello']
11:49:41 | DEBUG    | root                             | score_patterns            | Chose 'hello' with 100.0% confidence.
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['(170.0, u'hello', 'tests.default.test_node')','None','None']
11:49:41 | DEBUG    | root                             | process_node              | Processing response node: tests.default.test_node
11:49:41 | DEBUG    | root                             | response_node             | Getting random response from: [u'world']
11:49:41 | INFO     | root                             | load_data                 | Loading brain files: ['/Users/nathan.mcfarland/Documents/git_projects/emily/tests/data/tests.json']
11:49:41 | INFO     | root                             | load_data                 | Loaded 1 brain files
11:49:41 | DEBUG    | root                             | match_input               | Next node not defined. Checking user input against patterns.
11:49:41 | DEBUG    | root                             | score_patterns            | No matches found above threshold: 90
11:49:41 | DEBUG    | root                             | score_matches             | Choosing best match from: ['None','None','None']
11:49:41 | DEBUG    | root                             | response_node             | Getting random response from: ['a', 'b', 'c']
11:49:41 | DEBUG    | root                             | response_node             | Getting random response from: ['foo = {foo}']
11:49:41 | DEBUG    | root                             | router_node               | Getting random node from: ['tests.default.a', 'tests.default.b']
11:49:41 | DEBUG    | root                             | run                       | Starting command run
11:49:41 | DEBUG    | root                             | re_re_run                 | Ran Command: json.loads('{"foo":"bar","input":"bananas"}')
11:49:41 | DEBUG    | root                             | run                       | Command Execution Time: 0.000 seconds
11:49:41 | DEBUG    | root                             | yes_no_logic_node         | Yes/No Result: yes
11:49:41 | DEBUG    | root                             | run                       | Starting command run
11:49:41 | DEBUG    | root                             | re_re_run                 | Ran Command: json.loads('{"string":"bananas","input":"hello world"}')
11:49:41 | DEBUG    | root                             | run                       | Command Execution Time: 0.000 seconds
11:49:41 | DEBUG    | root                             | string_logic_node         | String result: bananas
11:49:41 | INFO     | root                             | load_data                 | Loading brain files: ['/Users/nathan.mcfarland/Documents/git_projects/emily/tests/data/tests.json']
11:49:41 | INFO     | root                             | load_data                 | Loaded 1 brain files
11:49:41 | DEBUG    | root                             | process_node              | Processing response node: tests.default.test_node
11:49:41 | DEBUG    | root                             | response_node             | Getting random response from: [u'world']
